name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway,is_link,VDF_FFTT1,VDF_cap1
,102,30022242,220,227,1,83.91746135922175,1,72,,motorway,1,"LINESTRING (-112.0347353 33.4613467, -112.0342833 33.461434, -112.0338533 33.4615144)",auto,0,1,,
,103,30022256,219,220,1,482.02052189019156,1,72,,motorway,1,"LINESTRING (-112.0388219 33.4628026, -112.0387816 33.462585, -112.0386671 33.4622902, -112.0385741 33.4621306, -112.038415 33.4619024, -112.0382653 33.4617414, -112.0380826 33.4615802, -112.0379415 33.4614878, -112.0377726 33.4613984, -112.0374567 33.4612557, -112.0371512 33.46116, -112.0367162 33.4610916, -112.0364223 33.4610827, -112.0361453 33.461093, -112.0359313 33.461133, -112.0354456 33.4612209, -112.0347353 33.4613467)",auto,0,1,,
Piestewa Freeway,104,30022321,93,66,1,328.1170381660917,2,88,,motorway,1,"LINESTRING (-112.0381287 33.4595994, -112.0379407 33.4590546, -112.0378484 33.4587881, -112.0378018 33.4586506, -112.0377537 33.4584584, -112.0377037 33.4582398, -112.0376419 33.4579391, -112.0376125 33.4577412, -112.0375724 33.4574097, -112.0375098 33.4567046)",auto,0,0,,
,105,30022323,221,93,1,55.55378329004852,1,120,,motorway,1,"LINESTRING (-112.0382243 33.4600926, -112.0381287 33.4595994)",auto,0,1,,
,106,30022340,97,221,1,160.36239768910656,1,120,,motorway,1,"LINESTRING (-112.0380071 33.4615066, -112.038133 33.4612058, -112.0381978 33.4609992, -112.0382264 33.4608442, -112.0382532 33.4605184, -112.0382474 33.4603398, -112.0382243 33.4600926)",auto,0,1,,
Piestewa Freeway,107,30022348,222,76,1,180.5996812257807,2,88,,motorway,1,"LINESTRING (-112.0383669 33.4616852, -112.0383961 33.4612065, -112.0384134 33.4608865, -112.0383906 33.4605139, -112.0383674 33.4603326, -112.0383133 33.4600673)",auto,0,0,,
,108,30022356,223,97,1,70.18190904599675,1,120,,motorway,1,"LINESTRING (-112.0376078 33.4620412, -112.0377122 33.46192, -112.0378268 33.4617858, -112.0380071 33.4615066)",auto,0,1,,
,109,30022360,192,223,1,88.89902676696218,1,120,,motorway,1,"LINESTRING (-112.0368697 33.4625399, -112.0371716 33.4623914, -112.0374448 33.4622034, -112.0376078 33.4620412)",auto,0,1,,
Red Mountain Freeway,110,30022372,120,224,1,346.31575117547067,2,120,,motorway,1,"LINESTRING (-112.0401161 33.461185, -112.0397398 33.4611851, -112.0394043 33.4612109, -112.0391834 33.4612312, -112.0388833 33.4612719, -112.0382835 33.4613909, -112.0377013 33.4615007, -112.0373115 33.4615705, -112.0369438 33.4616256, -112.0364433 33.4616985)",auto,0,0,,
Red Mountain Freeway,111,30022597,224,0,1,351.2002140427074,2,120,,motorway,1,"LINESTRING (-112.0364433 33.4616985, -112.0357976 33.4618158, -112.0352569 33.4618797, -112.0348578 33.4619176, -112.0340414 33.4619611, -112.0335858 33.4619656, -112.0326826 33.4619887)",auto,0,0,,
,112,30022603,95,96,1,374.2917587819464,1,104,,motorway,1,"LINESTRING (-112.0405593 33.4612912, -112.0400197 33.4613012, -112.0394274 33.4613298, -112.0390412 33.4613943, -112.0386121 33.4615017, -112.038243 33.4616592, -112.0380213 33.4618051, -112.0378253 33.4619552, -112.0375907 33.4621891, -112.0375054 33.4623452, -112.037411 33.4625815, -112.0373681 33.4627676)",auto,0,1,,
,113,30022609,96,236,1,85.89155885476647,1,104,,motorway,1,"LINESTRING (-112.0373681 33.4627676, -112.0373418 33.4630125, -112.0373604 33.4632793, -112.0374539 33.4635266)",auto,0,1,,
,114,30022669,116,0,1,366.05833641660985,1,104,,motorway,1,"LINESTRING (-112.0366272 33.462054, -112.0358189 33.4620292, -112.035261 33.4620209, -112.0348567 33.4620198, -112.0340358 33.4620277, -112.0335832 33.4620158, -112.0326826 33.4619887)",auto,0,1,,
,115,30022672,117,118,1,591.4169379178991,1,104,,motorway,1,"LINESTRING (-112.0366304 33.4621132, -112.037001 33.4621241, -112.0374028 33.4621343, -112.037709 33.4621271, -112.0380373 33.4621056, -112.039025 33.4620412, -112.0396344 33.4619982, -112.0402524 33.461991, -112.0410334 33.461991, -112.0416514 33.4619982, -112.0429989 33.4620125)",auto,0,1,,
,116,30022682,118,119,1,346.3291792692294,1,104,,motorway,1,"LINESTRING (-112.0429989 33.4620125, -112.0443701 33.4620369, -112.0450638 33.4620661, -112.0458293 33.4621105, -112.0467187 33.4622253)",auto,0,1,,
,117,30022688,115,116,1,591.710360379274,1,104,,motorway,1,"LINESTRING (-112.0429986 33.4619585, -112.0417369 33.4619442, -112.0406472 33.4619266, -112.0399004 33.4619338, -112.0389992 33.4619767, -112.0380342 33.4620447, -112.0377091 33.4620674, -112.0374114 33.462077, -112.0369948 33.4620702, -112.0366272 33.462054)",auto,0,1,,
Red Mountain Freeway,118,30022761,22,225,1,184.9367353167059,2,104,,motorway,1,"LINESTRING (-112.0366356 33.4622066, -112.0370127 33.4622265, -112.0377087 33.4622783, -112.0386207 33.4623581)",auto,0,0,,
,119,30022809,226,73,1,151.9524551954791,1,120,,motorway,1,"LINESTRING (-112.0338348 33.4614572, -112.0335227 33.4615226, -112.0327334 33.461683, -112.032249 33.4617987)",auto,0,1,,
,120,30022812,227,73,1,152.20777618460477,1,72,,motorway,1,"LINESTRING (-112.0338533 33.4615144, -112.0335352 33.4615781, -112.0327506 33.4617285, -112.032249 33.4617987)",auto,0,1,,
,121,30022817,73,74,1,149.4030722245157,2,120,,motorway,1,"LINESTRING (-112.032249 33.4617987, -112.0318983 33.4618403, -112.0315379 33.4618669, -112.0311061 33.4618889, -112.0306513 33.4619563)",auto,0,1,,
,122,30022823,44,45,1,180.7614255078527,1,104,,motorway,1,"LINESTRING (-112.0318863 33.4622899, -112.0322627 33.4623319, -112.0327008 33.4623905, -112.0338147 33.462523)",auto,0,1,,
,123,30022824,45,235,1,354.0762993702254,1,80,,motorway,1,"LINESTRING (-112.0338147 33.462523, -112.0345248 33.4626499, -112.0355908 33.4628622, -112.0358998 33.4629123, -112.0362517 33.462991, -112.036579 33.4631212, -112.0368697 33.4632775, -112.0370591 33.4634192, -112.0372908 33.4636412)",auto,0,1,,
Red Mountain Freeway,124,30022845,74,233,1,98.12004855230016,5,104,,motorway,1,"LINESTRING (-112.0306513 33.4619563, -112.029594 33.4619311)",auto,0,0,,
,125,30022848,228,117,1,553.604779734762,1,104,,motorway,1,"LINESTRING (-112.0306638 33.4620941, -112.0340316 33.4620761, -112.0348561 33.4620712, -112.0352624 33.4620711, -112.0358238 33.462078, -112.0366304 33.4621132)",auto,0,1,,
Red Mountain Freeway,126,30022851,229,27,1,434.569492333362,2,104,,motorway,1,"LINESTRING (-112.0306692 33.4621561, -112.0311448 33.4621575, -112.0315584 33.4621619, -112.0318897 33.4621641, -112.0322584 33.4621647, -112.0326906 33.4621643, -112.0335757 33.4621607, -112.0340246 33.4621591, -112.0348552 33.4621531, -112.0353536 33.4621638)",auto,0,0,,
Red Mountain Freeway,127,30022851,27,22,1,119.03439459084302,2,104,,motorway,1,"LINESTRING (-112.0353536 33.4621638, -112.0358331 33.4621715, -112.0366356 33.4622066)",auto,0,0,,
,128,30022854,230,44,1,112.91877119331185,1,104,,motorway,1,"LINESTRING (-112.0306737 33.4622078, -112.0311547 33.462226, -112.0315649 33.4622552, -112.0318863 33.4622899)",auto,0,1,,
,129,30022860,311,230,1,26.42399086277116,1,104,,motorway,1,"LINESTRING (-112.0303931 33.4621669, -112.0306737 33.4622078)",auto,0,1,,
Red Mountain Freeway,130,30022864,231,311,1,74.0381539739311,3,104,,motorway,1,"LINESTRING (-112.029595 33.4621728, -112.0303931 33.4621669)",auto,0,0,,
,131,30022879,232,228,1,99.26619755521396,1,104,,motorway,1,"LINESTRING (-112.0295938 33.4621056, -112.0306638 33.4620941)",auto,0,1,,
,132,30022917,234,219,1,116.52475179089166,1,72,,motorway,1,"LINESTRING (-112.038638 33.4638315, -112.0387371 33.4635573, -112.0387872 33.4633588, -112.0388161 33.4632008, -112.0388324 33.4630035, -112.0388219 33.4628026)",auto,0,1,,
,133,30022918,479,48,1,199.8335168870812,1,72,,motorway,1,"LINESTRING (-112.0396383 33.4629189, -112.0397984 33.4628332, -112.0401847 33.4627067, -112.0405199 33.462636, -112.040982 33.4625833, -112.0417055 33.4624668)",auto,0,1,,
,134,30022923,92,393,1,24.549985911903853,1,72,,motorway,1,"LINESTRING (-112.0383632 33.4648061, -112.0384297 33.4645924)",auto,0,1,,
,135,30022935,75,46,1,77.78697270342624,1,104,,motorway,1,"LINESTRING (-112.0377114 33.4643286, -112.0377766 33.4644965, -112.0379308 33.4650035)",auto,0,1,,
,136,30022937,235,75,1,86.39502053412565,1,104,,motorway,1,"LINESTRING (-112.0372908 33.4636412, -112.0374539 33.4638202, -112.0375744 33.4640389, -112.0377114 33.4643286)",auto,0,1,,
,137,30022942,236,237,1,66.13261420705352,1,104,,motorway,1,"LINESTRING (-112.0374539 33.4635266, -112.0375993 33.4638646, -112.037696 33.464086)",auto,0,1,,
,138,30022945,237,46,1,104.69545251764964,1,104,,motorway,1,"LINESTRING (-112.037696 33.464086, -112.0377859 33.4643141, -112.0378659 33.4645657, -112.0379308 33.4650035)",auto,0,1,,
Piestewa Freeway,139,30022953,37,38,1,88.1458214503789,3,88,,motorway,1,"LINESTRING (-112.0382178 33.4655387, -112.0382399 33.4647462)",auto,0,0,,
Piestewa Freeway,140,30022955,47,239,1,79.28264744214765,5,88,,motorway,1,"LINESTRING (-112.0380006 33.4655555, -112.0379971 33.4662685)",auto,0,0,,
Piestewa Freeway,141,30022998,238,37,1,79.02335193902151,5,88,,motorway,1,"LINESTRING (-112.0382301 33.4662493, -112.0382178 33.4655387)",auto,0,0,,
Piestewa Freeway,142,30022999,239,41,1,373.29538239540386,5,88,,motorway,1,"LINESTRING (-112.0379971 33.4662685, -112.0379939 33.4669019, -112.0380218 33.4673138, -112.0381151 33.4677493, -112.0381814 33.4680837, -112.0383221 33.4686866, -112.0384001 33.4690662, -112.0384282 33.469296, -112.0384556 33.4695946)",auto,0,0,,
,143,30023361,84,85,1,95.30526093810082,2,120,,motorway,1,"LINESTRING (-112.0647926 33.4618294, -112.0647202 33.461769, -112.0646303 33.4617086, -112.0645089 33.4616463, -112.0643863 33.4615976, -112.064273 33.4615615, -112.0641423 33.4615343, -112.0639975 33.4615177, -112.0638684 33.461518)",auto,0,1,,
,144,30023377,240,401,1,40.07488261764125,2,120,,motorway,1,"LINESTRING (-112.0647611 33.4625267, -112.0648533 33.4624654, -112.0649105 33.4624235, -112.0649697 33.4623778, -112.0650292 33.4623281, -112.0650748 33.4622804)",auto,0,1,,
,145,30023438,122,69,1,69.63869021318379,1,120,,motorway,1,"LINESTRING (-112.0691769 33.4627103, -112.0698897 33.4625138)",auto,0,1,,
Deck Park Tunnel,146,30023440,69,148,1,660.0876494329937,6,104,,motorway,1,"LINESTRING (-112.0698897 33.4625138, -112.0706107 33.4623948, -112.072085 33.4621146, -112.073822 33.4619084, -112.0753935 33.4618392, -112.076934 33.4618388)",auto,0,0,,
Deck Park Tunnel,147,30023443,8,320,1,590.9383284945538,6,104,,motorway,1,"LINESTRING (-112.0763324 33.4614167, -112.0737551 33.4614464, -112.072646 33.4615491, -112.07184 33.4616959, -112.0704071 33.4620191, -112.0700415 33.4620501)",auto,0,0,,
,148,30023444,320,321,1,76.80638951446049,1,120,,motorway,1,"LINESTRING (-112.0700415 33.4620501, -112.0698072 33.462041, -112.069215 33.4620093)",auto,0,1,,
,149,30023458,242,8,1,149.2713740727806,1,120,,motorway,1,"LINESTRING (-112.0779403 33.4613642, -112.0777841 33.4613693, -112.0763324 33.4614167)",auto,0,1,,
,150,30023469,149,150,1,95.57199753418341,1,120,,motorway,1,"LINESTRING (-112.0781548 33.4619412, -112.0791837 33.461897)",auto,0,1,,
,151,30023514,147,146,1,557.5368524727899,1,120,,motorway,1,"LINESTRING (-112.0815964 33.4610912, -112.0817535 33.4611093, -112.0823738 33.4610517, -112.0826527 33.4610316, -112.0829585 33.4610193, -112.0838784 33.4610121, -112.0846681 33.461055, -112.0865478 33.4612699, -112.0875434 33.461499)",auto,0,1,,
,152,30023521,147,145,1,161.79981186308666,1,120,,motorway,1,"LINESTRING (-112.0815964 33.4610912, -112.0807573 33.4612341, -112.0800337 33.4613525, -112.0798877 33.4613826)",auto,1,1,,
,153,30023521,145,147,1,161.79981186308663,1,120,,motorway,1,"LINESTRING (-112.0798877 33.4613826, -112.0800337 33.4613525, -112.0807573 33.4612341, -112.0815964 33.4610912)",auto,1,1,,
,154,30023712,158,156,1,56.90088710001492,2,120,,motorway,1,"LINESTRING (-112.0831199 33.4613938, -112.0831856 33.4614259, -112.083258 33.4614561, -112.0833304 33.4614818, -112.0834216 33.4615076, -112.0835182 33.4615244, -112.0836992 33.4615448)",auto,0,1,,
,155,30023720,155,372,1,62.26598456403345,2,120,,motorway,1,"LINESTRING (-112.0831614 33.4606114, -112.0830816 33.4606561, -112.0830242 33.4606918, -112.0829703 33.4607303, -112.0829194 33.4607734, -112.0828717 33.4608132, -112.0828124 33.460873, -112.0827515 33.4609405, -112.0827223 33.4609867, -112.0827125 33.4610153)",auto,0,1,,
,156,30023720,372,373,1,12.92429063177174,2,120,,motorway,1,"LINESTRING (-112.0827125 33.4610153, -112.0826976 33.4610459, -112.0826745 33.4610921, -112.0826629 33.4611238)",auto,0,1,,
,157,30023720,373,411,1,31.985612993248406,2,120,,motorway,1,"LINESTRING (-112.0826629 33.4611238, -112.0826406 33.4611834, -112.0826133 33.4612514, -112.0825903 33.4613252, -112.0825667 33.4613999)",auto,0,1,,
,158,30023721,153,91,1,60.5857512983372,2,120,,motorway,1,"LINESTRING (-112.0821782 33.4606651, -112.0820933 33.4606293, -112.0820171 33.4606098, -112.0819192 33.4605919, -112.0818521 33.4605885, -112.0817502 33.4605908, -112.0816764 33.4605997, -112.0815436 33.4606165)",auto,0,1,,
,159,30023722,152,371,1,59.66642494779163,2,120,,motorway,1,"LINESTRING (-112.0821659 33.4613807, -112.082241 33.461337, -112.0823081 33.4612912, -112.0824033 33.4612224, -112.0824554 33.4611773, -112.0825079 33.4611278, -112.0825615 33.4610676, -112.0825897 33.4610227, -112.0826049 33.4609973)",auto,0,1,,
,160,30023722,371,412,1,11.579267032073323,2,120,,motorway,1,"LINESTRING (-112.0826049 33.4609973, -112.0826339 33.4609349, -112.08265 33.4609002)",auto,0,1,,
,161,30023722,412,243,1,29.131057521288497,2,120,,motorway,1,"LINESTRING (-112.08265 33.4609002, -112.0826648 33.4608666, -112.0826943 33.4607939, -112.0827171 33.4607335, -112.0827486 33.4606515)",auto,0,1,,
,162,30024200,90,244,1,50.6317890783191,2,72,,motorway,1,"LINESTRING (-112.0344202 33.4376947, -112.0346245 33.4377077, -112.0348013 33.4377243, -112.034962 33.4377463)",auto,0,1,,
,163,30024203,244,452,1,238.35583871377463,2,72,,motorway,1,"LINESTRING (-112.034962 33.4377463, -112.0350688 33.4377643, -112.0352162 33.4377974, -112.0353672 33.437835, -112.0355079 33.4378784, -112.0356319 33.4379244, -112.0357521 33.4379752, -112.0358757 33.4380389, -112.0360013 33.438105, -112.0361087 33.4381766, -112.0362053 33.4382489, -112.0363027 33.4383249, -112.0363795 33.4383946, -112.0364757 33.4384915, -112.0365743 33.4386039, -112.0366432 33.4386976, -112.0367271 33.4388273, -112.0367876 33.438937, -112.0368451 33.4390531)",auto,0,1,,
,164,30024206,245,88,1,50.54689905368933,2,72,,motorway,1,"LINESTRING (-112.0349672 33.4375251, -112.0347916 33.4375559, -112.0346299 33.4375783, -112.0344298 33.4375973)",auto,0,1,,
Papago Freeway,165,30024213,246,427,1,45.835571524846955,5,104,,motorway,1,"LINESTRING (-112.0375849 33.441187, -112.0375882 33.4407748)",auto,0,0,,
,166,30024219,87,245,1,553.7660465019978,2,72,,motorway,1,"LINESTRING (-112.0382831 33.4394785, -112.0383384 33.4393674, -112.0383843 33.4392721, -112.0384277 33.4391717, -112.0384608 33.439071, -112.0384909 33.438966, -112.0385148 33.4388575, -112.0385362 33.4387458, -112.0385538 33.4386313, -112.0385652 33.4384981, -112.0385672 33.4383934, -112.0385618 33.4382841, -112.0385491 33.4381877, -112.0385301 33.4380802, -112.0385015 33.4379799, -112.0384643 33.4378824, -112.0384211 33.4377933, -112.0383646 33.4377007, -112.0382958 33.4376106, -112.0382122 33.4375172, -112.0381218 33.4374331, -112.0380104 33.4373486, -112.0378823 33.4372761, -112.037747 33.4372057, -112.0376283 33.4371562, -112.0374983 33.4371126, -112.0373564 33.4370811, -112.0372168 33.4370649, -112.0370692 33.4370549, -112.0369363 33.4370562, -112.0367955 33.437067, -112.0366517 33.4370849, -112.0365065 33.4371107, -112.0363501 33.4371424, -112.0361769 33.4371856, -112.0360154 33.4372321, -112.0354422 33.4374045, -112.0352882 33.4374481, -112.0351275 33.4374898, -112.0349672 33.4375251)",auto,0,1,,
Papago Freeway,167,30024221,32,246,1,38.59620516583299,5,104,,motorway,1,"LINESTRING (-112.0375829 33.4415341, -112.0375849 33.441187)",auto,0,0,,
Papago Freeway,168,30024228,247,63,1,54.10635467343503,4,104,,motorway,1,"LINESTRING (-112.0371335 33.4410513, -112.0371172 33.4415377)",auto,0,0,,
,169,30024230,129,63,1,53.66179734540935,1,120,,motorway,1,"LINESTRING (-112.0370609 33.4410574, -112.0371172 33.4415377)",auto,0,1,,
Papago Freeway,170,30024247,248,62,1,108.34122684245143,4,104,,motorway,1,"LINESTRING (-112.0374088 33.4365338, -112.0373831 33.4375079)",auto,0,0,,
Papago Freeway,171,30024248,62,247,1,394.7599775042636,4,104,,motorway,1,"LINESTRING (-112.0373831 33.4375079, -112.0371984 33.439742, -112.0371724 33.4400112, -112.0371568 33.4402607, -112.03715 33.4404799, -112.0371335 33.4410513)",auto,0,0,,
Papago Freeway,172,30024261,249,29,1,421.2183295379779,4,104,,motorway,1,"LINESTRING (-112.037838 33.4365625, -112.037847 33.4327744)",auto,0,0,,
Papago Freeway,173,30024263,132,249,1,110.73155125698607,4,104,,motorway,1,"LINESTRING (-112.0378122 33.4375581, -112.037838 33.4365625)",auto,0,0,,
Papago Freeway,174,30024273,133,252,1,111.97045113470449,4,104,,motorway,1,"LINESTRING (-112.0375805 33.4293997, -112.0374346 33.4290487, -112.0372715 33.4287621, -112.0370741 33.4284899)",auto,0,0,,
Papago Freeway,175,30024274,250,159,1,53.38631045623934,5,104,,motorway,1,"LINESTRING (-112.0377865 33.4316703, -112.0377693 33.4311904)",auto,0,0,,
Papago Freeway,176,30024276,342,163,1,167.68141146674284,5,104,,motorway,1,"LINESTRING (-112.0373349 33.4317373, -112.0373552 33.4332452)",auto,0,0,,
Papago Freeway,177,30024277,60,251,1,50.18556845810465,4,104,,motorway,1,"LINESTRING (-112.0373316 33.4312047, -112.0373378 33.431656)",auto,0,0,,
,178,30024282,167,168,1,50.784070529416965,1,72,,motorway,1,"LINESTRING (-112.0371915 33.431198, -112.0372755 33.4316493)",auto,0,1,,
,179,30024283,168,342,1,11.230891328631923,1,72,,motorway,1,"LINESTRING (-112.0372755 33.4316493, -112.0373349 33.4317373)",auto,0,1,,
Papago Freeway,180,30024309,59,60,1,258.49063208294456,4,104,,motorway,1,"LINESTRING (-112.0369453 33.4289197, -112.0371084 33.429285, -112.0371951 33.4296075, -112.0372886 33.4300802, -112.0373144 33.4304884, -112.0373316 33.4312047)",auto,0,0,,
Papago Freeway,181,30024311,58,59,1,81.82043988772251,4,104,,motorway,1,"LINESTRING (-112.0364647 33.4283037, -112.0367565 33.4286475, -112.0369453 33.4289197)",auto,0,0,,
Papago Freeway,182,30024324,252,17,1,67.39268932482254,4,104,,motorway,1,"LINESTRING (-112.0370741 33.4284899, -112.0368337 33.4282249, -112.0366106 33.4280243)",auto,0,0,,
Papago Freeway,183,30024325,17,467,1,516.8110516046381,4,104,,motorway,1,"LINESTRING (-112.0366106 33.4280243, -112.0362501 33.427745, -112.0358896 33.4275444, -112.0353145 33.4273008, -112.0346193 33.4271074, -112.0339498 33.427, -112.0314 33.4266487)",auto,0,0,,
,184,30024336,56,57,1,266.3499362182552,2,104,,motorway,1,"LINESTRING (-112.0350742 33.4278667, -112.0357008 33.4278882, -112.0363341 33.4278615, -112.0368423 33.4278309, -112.0374088 33.427745, -112.0379238 33.4276662)",auto,1,0,,
,185,30024336,57,56,1,266.3499362182552,2,104,,motorway,1,"LINESTRING (-112.0379238 33.4276662, -112.0374088 33.427745, -112.0368423 33.4278309, -112.0363341 33.4278615, -112.0357008 33.4278882, -112.0350742 33.4278667)",auto,1,0,,
,186,30024338,57,166,1,401.92719322537596,2,88,,motorway,1,"LINESTRING (-112.0379238 33.4276662, -112.0385332 33.4275587, -112.039134 33.4274728, -112.0398731 33.4274227, -112.0422301 33.4274401)",auto,1,0,,
,187,30024338,166,57,1,401.92719322537596,2,88,,motorway,1,"LINESTRING (-112.0422301 33.4274401, -112.0398731 33.4274227, -112.039134 33.4274728, -112.0385332 33.4275587, -112.0379238 33.4276662)",auto,1,0,,
,188,30024349,130,472,1,329.0436311139094,2,88,,motorway,1,"LINESTRING (-112.0371984 33.426947, -112.0356569 33.4267771, -112.0350843 33.4267279, -112.0345163 33.4267063, -112.0336698 33.4267135)",auto,1,0,,
,189,30024349,472,130,1,329.04363111390944,2,88,,motorway,1,"LINESTRING (-112.0336698 33.4267135, -112.0345163 33.4267063, -112.0350843 33.4267279, -112.0356569 33.4267771, -112.0371984 33.426947)",auto,1,0,,
,190,30024350,1,130,1,126.50419466844065,2,88,,motorway,1,"LINESTRING (-112.038549 33.4271011, -112.0371984 33.426947)",auto,1,0,,
,191,30024350,130,1,1,126.50419466844065,2,88,,motorway,1,"LINESTRING (-112.0371984 33.426947, -112.038549 33.4271011)",auto,1,0,,
,192,30024366,253,56,1,405.79676728316826,2,104,,motorway,1,"LINESTRING (-112.030817 33.4270644, -112.0331439 33.4275875, -112.0339412 33.427745, -112.0345335 33.4278309, -112.0350742 33.4278667)",auto,1,0,,
,193,30024366,56,253,1,405.79676728316826,2,104,,motorway,1,"LINESTRING (-112.0350742 33.4278667, -112.0345335 33.4278309, -112.0339412 33.427745, -112.0331439 33.4275875, -112.030817 33.4270644)",auto,1,0,,
Papago Freeway,194,30024370,55,58,1,564.2288601762907,4,104,,motorway,1,"LINESTRING (-112.0307998 33.4268352, -112.0340013 33.4272435, -112.0347309 33.4273725, -112.0352639 33.4275373, -112.0357523 33.4277521, -112.0360879 33.4279671, -112.0364647 33.4283037)",auto,0,0,,
Maricopa Freeway,195,30024373,31,254,1,78.38228518388514,6,104,,motorway,1,"LINESTRING (-112.030849 33.4265637, -112.030015 33.4264523)",auto,0,0,,
Maricopa Freeway,196,30024378,254,441,1,343.0098504696929,6,104,,motorway,1,"LINESTRING (-112.030015 33.4264523, -112.0294932 33.426357, -112.0289822 33.4262364, -112.028641 33.4261651, -112.0283024 33.4260733, -112.027636 33.4258554, -112.0270528 33.4256506, -112.0265276 33.4254558)",auto,0,0,,
Papago Freeway,197,30024380,255,55,1,75.02663898857904,4,104,,motorway,1,"LINESTRING (-112.0300027 33.4267225, -112.0307998 33.4268352)",auto,0,0,,
,198,30024388,256,253,1,76.50078492583071,2,104,,motorway,1,"LINESTRING (-112.0300205 33.4268871, -112.030817 33.4270644)",auto,1,0,,
,199,30024388,253,256,1,76.50078492583071,2,104,,motorway,1,"LINESTRING (-112.030817 33.4270644, -112.0300205 33.4268871)",auto,1,0,,
,200,30120097,328,137,1,29.192415403387727,1,72,,motorway,1,"LINESTRING (-112.0365201 33.4462508, -112.0365832 33.446508)",auto,0,1,,
,201,30168691,489,366,1,305.14683015414874,2,120,,motorway,1,"LINESTRING (-112.0293683 33.4374208, -112.0285872 33.4374242, -112.0284142 33.4374249, -112.0281895 33.4374332, -112.0279396 33.43745, -112.0277145 33.4374708, -112.0274944 33.4374874, -112.0273482 33.437497, -112.0271843 33.4375029, -112.0270341 33.4375011, -112.0268683 33.4374936, -112.0266667 33.4374811, -112.0260847 33.437468)",auto,0,1,,
,202,30168692,263,482,1,52.37243627296156,1,120,,motorway,1,"LINESTRING (-112.0251098 33.4377781, -112.0252043 33.4377194, -112.0252285 33.4376982, -112.0252484 33.4376731, -112.0252624 33.437649, -112.025276 33.4376031, -112.0252819 33.4375712, -112.0252798 33.4375475, -112.0252736 33.4375235, -112.0252541 33.4374846, -112.0251939 33.4373795)",auto,0,1,,
,203,30168694,267,366,1,344.96816793455196,2,72,,motorway,1,"LINESTRING (-112.0297898 33.4376056, -112.027645 33.4376007, -112.0274345 33.437599, -112.0272469 33.4375963, -112.0270611 33.4375884, -112.0269139 33.4375808, -112.0266525 33.437562, -112.0260847 33.437468)",auto,0,1,,
,204,30168696,490,367,1,135.09370943993252,1,120,,motorway,1,"LINESTRING (-112.0249142 33.4374036, -112.024601 33.4374263, -112.0243882 33.4374282, -112.0241636 33.4374272, -112.0240381 33.437425, -112.0240041 33.4374252, -112.0239673 33.4374276, -112.0239377 33.4374329, -112.0239185 33.4374389, -112.0238951 33.437449, -112.0238749 33.4374595, -112.02385 33.4374789, -112.0238333 33.4374974, -112.0238182 33.4375194, -112.0238056 33.4375451, -112.0237986 33.4375691, -112.0237937 33.4375983, -112.0237925 33.437625, -112.0237928 33.4377185, -112.0237938 33.4377788)",auto,0,1,,
,205,30168700,265,266,1,334.1811175150809,2,72,,motorway,1,"LINESTRING (-112.026199 33.4377752, -112.0264201 33.4377582, -112.0266313 33.4377411, -112.0271095 33.4377084, -112.0272724 33.4376991, -112.027417 33.4376925, -112.0275669 33.4376901, -112.0297963 33.4376885)",auto,0,1,,
,206,30168711,269,270,1,316.1375307487717,2,72,,motorway,1,"LINESTRING (-112.0306189 33.4376886, -112.0340259 33.4376907)",auto,0,1,,
,207,30168711,270,90,1,36.59002070361045,2,72,,motorway,1,"LINESTRING (-112.0340259 33.4376907, -112.0344202 33.4376947)",auto,0,1,,
,208,30168712,88,268,1,353.3200989230859,2,72,,motorway,1,"LINESTRING (-112.0344298 33.4375973, -112.034258 33.4376059, -112.0340875 33.4376068, -112.0306224 33.4376065)",auto,0,1,,
,209,30168713,266,269,1,76.32951802702608,2,72,,motorway,1,"LINESTRING (-112.0297963 33.4376885, -112.0306189 33.4376886)",auto,0,1,,
,210,30168714,268,267,1,77.2575611206519,2,72,,motorway,1,"LINESTRING (-112.0306224 33.4376065, -112.0297898 33.4376056)",auto,0,1,,
Papago Freeway,211,32736576,433,146,1,530.3990991353176,5,104,,motorway,1,"LINESTRING (-112.0818554 33.4612982, -112.0825411 33.4612177, -112.0843098 33.4611813, -112.0861123 33.4613603, -112.0875434 33.461499)",auto,0,0,,
Papago Freeway,212,32736577,492,273,1,214.41984425983554,4,104,,motorway,1,"LINESTRING (-112.1009 33.4615683, -112.0985886 33.4615585)",auto,0,0,,
Black Canyon Freeway,213,32736599,280,493,1,73.18514153999533,3,88,,motorway,1,"LINESTRING (-112.1001126 33.428958, -112.1009 33.4289212)",auto,0,0,,
,214,32736621,272,494,1,215.1969760676334,2,88,,motorway,1,"LINESTRING (-112.0985831 33.4619612, -112.0992887 33.4619994, -112.1002811 33.4620218, -112.1009 33.4620522)",auto,0,1,,
,215,32760395,495,273,1,214.86331254442865,2,120,,motorway,1,"LINESTRING (-112.1009 33.4614343, -112.0998895 33.4614847, -112.0985886 33.4615585)",auto,0,1,,
